X24.logFC	X24.adj.P.Val
ENSG00000085491	1.68187925	0.00148978715962734
ENSG00000085644	-1.52316094533333	0.00358401370059807
ENSG00000085733	0.646784103373746	0.0478199788951702
ENSG00000085840	1.05188469766667	0.0242921281131623
ENSG00000085871	1.10878368666667	0.0420862573132971
ENSG00000085978	1.03243671934175	0.00630701389264048
ENSG00000085982	-1.55870047366666	0.0146550915599167
ENSG00000085999	0.98195807666667	0.0856875123122171
ENSG00000086065	2.02494849872398	0.0586533310567837
ENSG00000086102	-1.51975313416377	0.00105597936563161
ENSG00000086289	0.903189990000002	0.0112018144839237
ENSG00000086504	1.68575169266667	0.0363698677356845
ENSG00000086544	-1.83237310333333	0.00226628390386212
ENSG00000086598	-0.72039475	0.0350250615887288
ENSG00000086696	1.01561366366667	0.0157776124176514
ENSG00000086712	-2.41158554466667	0.00314278965532516
ENSG00000086730	-1.72274244466273	0.00624848635486434
ENSG00000086848	1.054879288	0.0112917488199174
ENSG00000087008	0.563981019666667	0.0378139912087214
ENSG00000087053	-1.84025714989427	0.00110470408507496
ENSG00000087095	-1.06659117666667	0.0762472259600748
ENSG00000087157	-1.11506387966667	0.0508249277988931
ENSG00000087206	-0.765544703333332	0.00901168997444523
ENSG00000087258	-1.03364360515962	0.00751827580034589
ENSG00000087263	-0.72553370933333	0.0583410463180681
ENSG00000087266	-1.67937221714933	0.00904644144963926
ENSG00000087301	0.680881129666669	0.0105083832474882
ENSG00000087338	1.12829932233334	0.0411070614127125
ENSG00000087494	-0.975150320666667	0.00387919887729561
ENSG00000087495	0.659302866540495	0.0172563526163185
ENSG00000087586	1.900604421	0.0458036782272722
ENSG00000087842	-0.823230730000003	0.0476814466810449
ENSG00000088179	-1.57641641233333	0.00703478785298671
ENSG00000088247	-0.697588125949831	0.0620702404735018
ENSG00000088256	1.37016080566667	0.0308932947391002
ENSG00000088305	0.608373583464504	0.0802377463781929
ENSG00000088325	1.97840300033334	0.00277660078232754
ENSG00000088367	0.927241389099987	0.0107757554261452
ENSG00000088766	-1.26998081666667	0.0204608849407159
ENSG00000088808	-1.75446777652858	0.00734285488840868
ENSG00000088826	-0.993114233333334	0.00210574374550267
ENSG00000088832	1.54616477349011	0.021393280515632
ENSG00000088836	1.13511740066667	0.0322109964205712
ENSG00000088881	-2.38140137066667	0.00114275936947104
ENSG00000088926	-0.757069529160203	0.0373323858952891
ENSG00000088970	0.880347026333335	0.0186926592578852
ENSG00000088986	1.73511032475865	0.0144327398036029
ENSG00000088992	1.51801427666667	0.00271258709903871
ENSG00000089012	-0.901674115285454	0.0553364215633254
ENSG00000089022	-1.10464245333333	0.0138702865831832
ENSG00000089048	-0.95855359733333	0.0336575521842489
ENSG00000089050	0.656744379739322	0.0136393028944408
ENSG00000089057	2.096259996	0.00420090420785647
ENSG00000089063	0.79060872815801	0.0225297991378533
ENSG00000089123	-0.910708329333332	0.0222908739678712
ENSG00000089154	-0.947905176666663	0.0089431822307576
ENSG00000089220	1.51947978333333	0.00368352654850358
ENSG00000089248	0.735502377773267	0.0172339238180806
ENSG00000089280	2.72095903566667	0.0208981943443336
ENSG00000089327	0.748085078032338	0.0176336758156961
ENSG00000089356	0.543689508471346	0.0622436965133243
ENSG00000089472	-2.64458413766666	0.0136393028944408
ENSG00000089558	-1.20825706533333	0.0863339525882363
ENSG00000089597	2.647420879	0.00330635333287616
ENSG00000089685	1.04782139333334	0.0818916372184487
ENSG00000089693	-2.50707405066667	0.0538163040445972
ENSG00000090060	-1.21064049966666	0.00240320293733834
ENSG00000090104	-2.03488350466667	0.0040814837203525
ENSG00000090238	0.860652393333334	0.0124012094893848
ENSG00000090266	-0.581914760000003	0.0212222131532783
ENSG00000090339	-1.25038925533333	0.0300119032806925
ENSG00000090372	-0.837733766666666	0.0153208557513897
ENSG00000090487	3.29217264766666	0.00206963938684755
ENSG00000090539	-1.00109408366646	0.0293374184121368
ENSG00000090565	0.630887896999999	0.0998786358853481
ENSG00000090612	-0.572745677586971	0.02014954021744
ENSG00000090615	0.560137633333335	0.0235773431439929
ENSG00000090776	0.982514193333336	0.0132335485417697
ENSG00000090863	1.06145092666667	0.00463546176077252
ENSG00000090889	1.24963799570149	0.00989087829924868
ENSG00000090932	1.06486277766667	0.00735139614828924
ENSG00000090971	1.57509500366667	0.00358191952082106
ENSG00000090975	-0.883565089999999	0.0206261365621027
ENSG00000091009	-1.58109380266666	0.00253980281665416
ENSG00000091010	-3.40518372066667	0.000410812656532303
ENSG00000091073	1.589266902	0.00742667223063435
ENSG00000091140	0.838064839333335	0.0155020946751416
ENSG00000091157	-0.993231229999996	0.00314278965532516
ENSG00000091262	0.91469868161401	0.0168532098223906
ENSG00000091409	1.76357387255943	0.0199633868769167
ENSG00000091436	-0.824682619451498	0.0767907893919403
ENSG00000091482	-1.155101893	0.00499657301418096
ENSG00000091536	-1.25536649366667	0.0326150343796115
ENSG00000091592	-5.11289154784386	0.00253980281665416
ENSG00000091656	-1.80482407033333	0.0183665072674077
ENSG00000091879	-3.55781425433333	0.00262007425781813
ENSG00000091986	0.508104777494348	0.0126757118479138
ENSG00000092010	1.45343659733334	0.0677773919647579
ENSG00000092020	-0.795143143333332	0.0115507634212556
ENSG00000092036	0.538746129	0.0594629048102048
ENSG00000092051	-1.06897683391296	0.0380430025301209
ENSG00000092094	0.803655658666669	0.0235055817720106
ENSG00000092140	-1.42942309780492	0.00741474501973783
ENSG00000092148	-1.49265210333333	0.00298690571459003
ENSG00000092199	-1.22939589295783	0.0768168269164678
ENSG00000092201	2.195784595	0.00185741710141231
ENSG00000092203	-1.11464584666667	0.0235993014338368
ENSG00000092330	1.04219158	0.00541963163841441
ENSG00000092531	-1.372328828	0.0475712967894521
ENSG00000092621	2.94344903766667	0.0260375774033729
ENSG00000092841	2.08373919666667	0.0918318464781174
ENSG00000092850	-1.957515006	0.00931545850418111
ENSG00000092871	-1.1261043	0.00751403052337749
ENSG00000092929	1.752078728	0.00918744144239849
ENSG00000092964	3.16093296166667	0.00344138521968895
ENSG00000092978	-0.850248003053646	0.0177138949129282
ENSG00000093000	0.500842477759671	0.0996328562006714
ENSG00000093010	1.185056237	0.0351391805623846
ENSG00000093144	0.640813771517291	0.0341605984100844
ENSG00000093217	-0.512472093999999	0.0932479185953567
ENSG00000094755	2.42616683966667	0.0897501240641281
ENSG00000094804	0.930487684666668	0.0989375255763456
ENSG00000094841	0.848832961879202	0.0218556501128441
ENSG00000094880	1.01410235063016	0.0958131364902801
ENSG00000095002	1.54135999175239	0.00198667890996425
ENSG00000095015	-2.11881654666666	0.00259708915941438
ENSG00000095059	2.05211904366667	0.00466328606894753
ENSG00000095321	1.12747681160741	0.0104947644572972
ENSG00000095370	-2.36008555366666	0.0234582713647609
ENSG00000095380	-0.795250223333334	0.0180012531740618
ENSG00000095397	-1.05675876606328	0.00660217250000506
ENSG00000095574	-1.68641339323947	0.00114433450955646
ENSG00000095585	-1.3229359526728	0.0334265006424144
ENSG00000095752	-4.17497224433333	0.000824676458724999
ENSG00000095787	-1.57730105339429	0.0516764372145195
ENSG00000095794	-0.628454535937776	0.024426760779727
ENSG00000095906	1.254987438	0.011815922029972
ENSG00000095970	-3.06636092633333	0.0145655832568659
ENSG00000096060	1.050577527	0.00719489511030419
ENSG00000096063	0.867214250000002	0.012240799366235
ENSG00000096080	-0.606348885333332	0.0975190518764553
ENSG00000096092	1.942309945	0.00623048775205871
ENSG00000096171	-1.50536454333333	0.0180725448121974
ENSG00000096384	2.62841121241019	0.0302330037979919
ENSG00000096968	-1.094668543	0.00562165586648492
ENSG00000097007	1.11514087759476	0.00203169703751272
ENSG00000097021	1.91710753566667	0.00983594156320736
ENSG00000097046	0.794630672666667	0.0441085701446385
ENSG00000099194	1.71894788333334	0.0892127968042869
ENSG00000099203	-4.11506313133333	0.005484470178488
ENSG00000099204	-1.0009127226585	0.00253980281665416
ENSG00000099219	1.08269763466667	0.0142181763389678
ENSG00000099256	1.03688628731555	0.00337783135740142
ENSG00000099284	1.97586479133333	0.00210574374550267
ENSG00000099330	1.13223774066667	0.0441446477193011
ENSG00000099338	-2.09177999133333	0.0168988253902675
ENSG00000099364	-1.01495086333333	0.0930338177536159
ENSG00000099381	-1.49400601333333	0.00766889633835731
ENSG00000099385	0.82581488193615	0.0084240358108544
ENSG00000099617	-3.88091142933333	0.00412839596375718
ENSG00000099622	1.24411231603878	0.00243591463179808
ENSG00000099624	2.466043889	0.000891673232335617
ENSG00000099783	1.73453614933333	0.0726212324893095
ENSG00000099797	0.767211728666667	0.0861822007634431
ENSG00000099810	1.19038697081957	0.0062822808425575
ENSG00000099812	1.41230926	0.00902870603813975
ENSG00000099814	0.764621093333336	0.0562334814697858
ENSG00000099849	1.05288995866667	0.023127008125609
ENSG00000099860	-0.575823356666669	0.0126161053666462
ENSG00000099889	-0.790669751794461	0.0420920139064305
ENSG00000099901	1.47365415	0.00149015126855284
ENSG00000099942	1.776381588	0.0512229969495347
ENSG00000099974	0.748870024333333	0.00932927489456253
ENSG00000099977	1.41981851910786	0.00932927489456253
ENSG00000099992	-4.37886996833333	0.00358191952082106
ENSG00000099994	-0.509413826835413	0.0992023238747318
ENSG00000100023	0.856074849378313	0.0090424656846043
ENSG00000100027	-1.0348870051646	0.0673301226341911
ENSG00000100028	0.615997917101168	0.0287440836313215
ENSG00000100030	0.789631152333335	0.01156284114015
ENSG00000100031	-0.593720970597053	0.00957465064427324
ENSG00000100036	-0.550820441705907	0.0605844292973154
ENSG00000100055	-0.91386917946403	0.010858029354544
ENSG00000100065	0.866471639000001	0.0239977968369743
ENSG00000100075	2.099943965	0.0143846679044898
ENSG00000100078	-0.838858264666665	0.0110780274966096
ENSG00000100097	1.31864583666667	0.0165885151634404
ENSG00000100106	-0.509607264485259	0.0658886752665672
ENSG00000100109	-1.57731192666666	0.00941423475241347
ENSG00000100116	1.02865455966667	0.0222955559581658
ENSG00000100138	1.49026588344572	0.0644518703324138
ENSG00000100151	0.714443653333334	0.0907322830607659
ENSG00000100162	1.06137447645213	0.0038310321304578
ENSG00000100196	1.105512966	0.0100227718058127
ENSG00000100211	1.17679912633333	0.0604494362747625
ENSG00000100221	1.51124588333333	0.0355499253601414
ENSG00000100234	2.99732319533334	0.00295369517903871
ENSG00000100253	-1.74890792736105	0.0385693232898323
ENSG00000100263	-1.00029092043887	0.0764739503680903
ENSG00000100266	-0.834908785384478	0.00750501638159992
ENSG00000100271	0.70231620988078	0.0460482124834436
ENSG00000100276	-4.11588678166666	0.00131979783259336
ENSG00000100281	1.69318091766667	0.00766889633835731
ENSG00000100284	-1.09600274	0.00607057758527647
ENSG00000100290	2.32935127166667	0.0189014185378719
ENSG00000100294	1.19669242633333	0.0264716875119418
ENSG00000100297	1.33809236867316	0.0195367248037803
ENSG00000100300	1.01868795	0.04522136271481
ENSG00000100307	1.16581964123567	0.0139696047369381
ENSG00000100311	1.94300941	0.0520447792302712
ENSG00000100312	-1.24619760093521	0.0349242288540004
ENSG00000100319	0.709949171333334	0.0443755830493232
ENSG00000100321	1.02879606521559	0.0058215971030381
ENSG00000100330	-1.00836812839987	0.0703359532472804
ENSG00000100345	0.86330756292117	0.0711505668316485
ENSG00000100350	-0.575070549207599	0.0844658797815197
ENSG00000100354	-2.25196555533333	0.00105370694900139
ENSG00000100360	0.978207431000001	0.0299823909287135
ENSG00000100372	1.22392298333333	0.00185741710141231
ENSG00000100373	-2.62061461466667	0.0104708067797402
ENSG00000100376	-0.516037748774536	0.0621131488260869
ENSG00000100379	-0.993929849333332	0.0520255419255233
ENSG00000100387	1.22156489666666	0.00299531701162757
ENSG00000100393	1.31720196766667	0.0124470645201872
ENSG00000100410	0.749515062000001	0.00466328606894753
ENSG00000100412	1.43646514	0.00175810734133623
ENSG00000100417	1.26268079466667	0.0714752293469098
ENSG00000100418	2.31036693433333	0.00304286439079594
ENSG00000100425	-0.727566529333332	0.0409894237531645
ENSG00000100427	-3.07458855666667	0.000632194986335064
ENSG00000100445	1.922379628	0.00169834865884865
ENSG00000100448	-1.72903748766667	0.0903524814735504
ENSG00000100462	-1.37004567743289	0.0087400423385382
ENSG00000100473	1.121286342	0.0220462872423967
ENSG00000100504	2.028680578	0.00498360250339398
ENSG00000100522	1.25625441066667	0.0254358248231695
ENSG00000100528	0.980681630402688	0.0446877278725802
ENSG00000100554	1.05664893766667	0.0403492442424361
ENSG00000100558	-0.590489686666665	0.0519872079334015
ENSG00000100583	-1.03748670733333	0.00301247259793778
ENSG00000100592	-1.27066928066666	0.0309347901668161
ENSG00000100626	1.40654956366667	0.0206632818819521
ENSG00000100628	-3.02130312266667	0.000302584818024216
ENSG00000100632	1.28035107666667	0.00268296334043224
ENSG00000100647	-1.32368081333333	0.00172678372720205
ENSG00000100650	0.629653771344665	0.0622062635713615
ENSG00000100652	-0.597692260666665	0.0497282587480243
ENSG00000100664	-2.67562198433333	0.000385411394333699
ENSG00000100697	1.00753008333333	0.00691221970709472
ENSG00000100714	0.594937396666667	0.0837055686801835
ENSG00000100796	-1.10803882	0.00243591463179808
ENSG00000100802	-1.47213706033333	0.0385075220413417
ENSG00000100804	1.804621232	0.0273178079567469
ENSG00000100814	1.54852747233333	0.0217369867761739
ENSG00000100815	-2.05960584333333	0.00897829361137698
ENSG00000100823	1.43141782866667	0.0423345579918701
ENSG00000100852	-0.751254475871431	0.00399511583658121
ENSG00000100889	0.752232503381983	0.0290395153412639
ENSG00000100890	1.03129105633333	0.0384161625482349
ENSG00000100897	1.78927463066667	0.0121255975088177
ENSG00000100902	-0.840090473333337	0.0298646527325333
ENSG00000100906	-5.15484208	0.000199142931312749
ENSG00000100918	-2.46366511333333	0.00336110518369584
ENSG00000100926	1.31531374333333	0.00174247454522842
ENSG00000100934	1.39195306366667	0.0887236362331411
ENSG00000100941	0.654450943000001	0.0108151204219663
ENSG00000100968	-0.856423216333332	0.0742542977485759
ENSG00000100979	-2.869648366	0.0356732221522682
ENSG00000100983	0.75789993	0.0911908661606473
ENSG00000101000	0.889333561999999	0.0788575169037959
ENSG00000101003	2.25502971266667	0.00314278965532516
ENSG00000101017	0.860514276749004	0.0323835519262167
ENSG00000101057	1.17208677833334	0.0602870226935983
ENSG00000101074	-0.613093720333333	0.0825923220196185
ENSG00000101132	0.809313253333334	0.0381230592466777
ENSG00000101146	-1.09857833	0.0760244195819105
ENSG00000101160	0.773483861676544	0.0495783618915434
ENSG00000101161	1.14957162333334	0.0944836987664517
ENSG00000101203	-0.890588479051832	0.00973601850230348
ENSG00000101224	-1.678663215	0.0183381961261517
ENSG00000101247	-0.989956406999999	0.0632254838502974
ENSG00000101266	0.74584812359941	0.0790502894894761
ENSG00000101276	1.69386396966667	0.00749552319710122
ENSG00000101290	0.912669655999999	0.0237826587217468
ENSG00000101307	-0.751285839150029	0.0983478037899472
ENSG00000101347	-1.59318227370974	0.00299427240290232
ENSG00000101353	-0.817017835592167	0.0322944990096664
ENSG00000101400	0.683901736000001	0.0216237837307829
ENSG00000101412	0.927788174000001	0.0998545168749171
ENSG00000101413	2.018686883	0.052567138037186
ENSG00000101417	1.81405814690122	0.0106097222530048
ENSG00000101439	0.789139822916737	0.0874817732441916
ENSG00000101443	3.16675488098186	0.00210574374550267
ENSG00000101446	-0.651521908666665	0.0731026596729923
ENSG00000101447	2.95229352266667	0.0361884634293693
ENSG00000101452	1.06167314433334	0.029478359475963
ENSG00000101489	1.36677471459362	0.0064000604798791
ENSG00000101546	1.56804983333333	0.0160441116462944
ENSG00000101574	1.647903279	0.014051594472279
ENSG00000101605	-1.12641895533333	0.0157912743001895
ENSG00000101608	0.722856780000003	0.0779858301502518
ENSG00000101624	0.716952248666667	0.0462617389495062
ENSG00000101638	-1.46823113966667	0.0215957020411997
ENSG00000101665	-2.109144848	0.0973283449825586
ENSG00000101670	0.958900617333335	0.0558562562425857
ENSG00000101695	0.940318733000001	0.00479859800754068
ENSG00000101745	-1.16222695575749	0.00253980281665416
ENSG00000101751	-1.63723717166666	0.00295159133703931
ENSG00000101752	1.235918707	0.0259435075535739
ENSG00000101782	-1.38905813	0.0172303936535506
ENSG00000101812	0.820075869333335	0.0120250512079066
ENSG00000101842	-3.57731991333333	0.0183381961261517
ENSG00000101856	2.72893539	0.000824676458724999
ENSG00000101868	1.37651228266667	0.0190233644717104
ENSG00000101911	0.501506136612096	0.0469581390859465
ENSG00000101928	-0.912080530737261	0.0607013229105613
ENSG00000101940	-0.777863241591858	0.0517974011960882
ENSG00000101945	0.624450860463038	0.0698265602674155
ENSG00000101955	1.68557170033334	0.00105597936563161
ENSG00000101997	1.37525160133333	0.00314890939451917
ENSG00000102007	2.214608507	0.00627013974480112
ENSG00000102032	-0.704629373666665	0.00836290192977889
ENSG00000102034	-1.83851955666666	0.00222600373145972
ENSG00000102038	1.02451432533333	0.00635966038098188
ENSG00000102048	-0.815917776999997	0.0424176281619328
ENSG00000102054	2.11422924	0.00337110025453367
