X48.logFC	X48.adj.P.Val
ENSG00000074582	-1.68128251347964	0.000104385488486752
ENSG00000074590	0.660994371333332	0.000331118851185409
ENSG00000074621	-1.75020380327368	0.000157715858956028
ENSG00000074657	0.972937044999998	1.50362453218797e-05
ENSG00000074660	-1.80018130766924	0.00286888883868164
ENSG00000074695	-1.50100036608718	0.000129374538996558
ENSG00000074696	-1.6668220536547	0.000104071821939349
ENSG00000074800	-2.10556599775123	8.15644905365924e-05
ENSG00000074803	-2.09550509141003	0.0337124420788925
ENSG00000074855	-1.84348260355137	0.00273838979093468
ENSG00000075043	-1.71723701726412	0.00191510815962
ENSG00000075089	-1.48167720556917	8.15644905365924e-05
ENSG00000075142	-1.02285781029835	0.00319978180772643
ENSG00000075188	-1.16824099624975	0.000339257729795009
ENSG00000075213	1.21131137691904	1.68161064048624e-05
ENSG00000075234	-1.67922919562394	0.000114636690850287
ENSG00000075239	-1.34066007418528	0.000112075221660857
ENSG00000075240	-2.03777797090343	0.000133322743635469
ENSG00000075275	-1.62898183513609	0.000230570282048075
ENSG00000075303	-2.29187436942537	8.15644905365924e-05
ENSG00000075336	-1.49652044307481	0.00016674266670702
ENSG00000075388	-2.12956767872341	0.0158726340277113
ENSG00000075391	1.29167397366677	6.83769776232832e-06
ENSG00000075413	0.878033823333331	6.86077191456196e-06
ENSG00000075426	1.60121084831073	0.000117716411210842
ENSG00000075429	-2.0027033645989	0.00516782953630992
ENSG00000075539	0.813023424253982	9.43252929099157e-06
ENSG00000075651	-1.91588127876697	8.99505293651413e-05
ENSG00000075914	-1.68142618401783	0.000115602783045203
ENSG00000075945	-1.80660215366194	9.00134224264055e-05
ENSG00000076003	-1.33091149056869	0.000174208501267067
ENSG00000076043	-1.32323104097889	9.35692938815809e-05
ENSG00000076067	0.812187498333332	2.08652555160235e-05
ENSG00000076248	-1.51928867134631	0.00161953370662747
ENSG00000076258	-1.78351804008293	0.00010537638929189
ENSG00000076356	0.616901979221183	4.72662310374235e-05
ENSG00000076382	-1.43145023632799	7.99963449242518e-05
ENSG00000076554	-1.28990205390911	0.000101066742764486
ENSG00000076650	0.566312326999997	0.000201241777424227
ENSG00000076662	-1.24915054460253	0.000730933238487033
ENSG00000076706	1.81213718164883	0.00504445376116575
ENSG00000076716	-1.92879598572015	7.99963449242518e-05
ENSG00000076770	-1.42722584677585	8.71509502069984e-05
ENSG00000076864	-1.69448139811872	0.000834317431164141
ENSG00000076944	-1.78378038829936	0.000101212769150093
ENSG00000077044	0.677495583333333	9.7575517521911e-06
ENSG00000077092	0.593201689333334	0.000466215831329145
ENSG00000077097	-1.04604970802856	0.00369985046459768
ENSG00000077147	-1.32141242164352	0.000101361679647082
ENSG00000077150	0.693198730333335	3.43737903108109e-05
ENSG00000077152	-1.21267314320468	0.000133373999372573
ENSG00000077232	-1.59558639625215	0.000123171549740701
ENSG00000077238	1.18285968666666	3.45823212778488e-06
ENSG00000077312	-1.59067035529374	0.000154353664550929
ENSG00000077348	-1.34473462787091	0.000364277758618725
ENSG00000077380	-1.58660095049213	9.50553582974432e-05
ENSG00000077420	-2.01185216693673	0.000123171549740701
ENSG00000077463	-1.56619121273699	0.00026612095426152
ENSG00000077522	4.70241470791632	0.000164084956315694
ENSG00000077549	-1.9338286351815	0.000134019254709834
ENSG00000077585	-1.74627673471255	0.000166907218841259
ENSG00000077721	-1.64169915075395	0.000126336714874191
ENSG00000077942	-1.6702338082365	0.00538947438259585
ENSG00000078018	0.753247180925983	0.00134172422090275
ENSG00000078070	-1.14974636608426	0.00171732609413542
ENSG00000078081	1.86850199679914	0.000148916256000135
ENSG00000078098	2.64144311672274	7.99963449242518e-05
ENSG00000078114	-2.9100453280104	7.97677863701456e-05
ENSG00000078124	-1.75871495450316	9.79136816282025e-05
ENSG00000078369	-0.518203905541894	0.00166502374340781
ENSG00000078401	1.57855540960478	9.93382937902172e-05
ENSG00000078487	-1.57626727200871	0.000160752515608882
ENSG00000078549	-2.19583746644448	0.000702371554728595
ENSG00000078579	1.60619672535802	0.000807010474867241
ENSG00000078596	-2.19590621275178	7.90070670566178e-05
ENSG00000078668	-1.11213638826368	0.000594096862734309
ENSG00000078898	-1.99206667948107	0.032936743426277
ENSG00000078900	-1.73597937431187	0.00682480891063197
ENSG00000078967	-1.74370179409895	0.000122613672148943
ENSG00000079150	-1.43210532038345	8.79032926584951e-05
ENSG00000079215	0.660916178872312	4.77477718381473e-05
ENSG00000079257	-1.76790299472744	0.000282568757199408
ENSG00000079263	1.00587293225071	5.62196802071441e-06
ENSG00000079337	-1.72351361783355	0.000457181215083445
ENSG00000079385	1.4557542480837	1.76768596489047e-05
ENSG00000079393	-2.54096066089581	0.00020347312899273
ENSG00000079459	-1.33840753189365	0.000826134349695949
ENSG00000079462	-1.75952873948436	0.000113870834595567
ENSG00000079616	-1.85952426420567	8.99505293651413e-05
ENSG00000079689	-1.51085848642842	0.000287372445514115
ENSG00000079739	-1.08066574891847	0.0012605995615168
ENSG00000079805	-1.59425176790047	8.15644905365924e-05
ENSG00000079931	-1.68064046273795	7.90070670566178e-05
ENSG00000079950	-1.48158534545556	8.40940219886615e-05
ENSG00000080031	0.739863533333331	2.5761057259259e-05
ENSG00000080189	-1.78658276148651	0.000112130391602839
ENSG00000080200	-1.60665314352382	0.000358155635523755
ENSG00000080293	1.98645573798722	0.000361318000896689
ENSG00000080345	0.548648993020617	6.22417840193696e-05
ENSG00000080503	-1.32195941617009	0.000198762050851013
ENSG00000080986	-1.56342000962751	0.000254480102174548
ENSG00000081014	0.517448551150216	4.87023487317175e-05
ENSG00000081026	0.670815445448193	7.17027819950887e-05
ENSG00000081041	2.36560417441459	0.00119815422084897
ENSG00000081051	-2.05624054897008	0.00297613525679293
ENSG00000081059	-1.88883615954726	0.000130146313273325
ENSG00000081148	-2.05426884414766	0.00070327472972204
ENSG00000081154	-1.84877164873968	0.000162576586070555
ENSG00000081177	-1.79939105806572	0.000235528835236769
ENSG00000081181	0.689729943666665	0.00123788397739098
ENSG00000081248	-1.71848872547047	0.0188097775812852
ENSG00000081277	-2.48308813673468	0.00421383797314756
ENSG00000081479	1.79247871519929	0.000804202263488424
ENSG00000081760	-0.501988430666668	0.0027605675340565
ENSG00000081791	-1.68148572380722	0.000181948656896147
ENSG00000081870	-1.33821866766712	8.10752514801746e-05
ENSG00000081923	0.609153803333332	5.82496859361594e-05
ENSG00000082146	-1.72194412972387	0.000496587072478498
ENSG00000082258	0.675742938809342	6.83172808759279e-05
ENSG00000082269	0.656951764514786	4.51099750845159e-05
ENSG00000082397	-1.77435841400157	0.0244289220142425
ENSG00000082458	-1.88834385475462	9.4112149345817e-05
ENSG00000082497	-1.63279854503333	0.000129490077927391
ENSG00000082512	-1.1302435228011	0.0001225448981649
ENSG00000082515	-1.63334831541609	0.000147532667664083
ENSG00000082781	-1.415023046383	0.000455768778013222
ENSG00000082898	1.23242368666666	1.36189127313912e-05
ENSG00000083099	-1.63184084795141	0.000196950580782416
ENSG00000083123	-1.63194766623679	9.47834015042386e-05
ENSG00000083168	0.665272823774102	0.000186945274909934
ENSG00000083457	-1.49147237332012	9.93789655282955e-05
ENSG00000083720	-1.39208881622343	8.15644905365924e-05
ENSG00000083750	-2.03945695839773	0.000207193727957799
ENSG00000083799	1.15206631800679	4.65707371661875e-06
ENSG00000083807	-1.41539537029786	0.000222298224480541
ENSG00000083812	0.900967348333332	9.99067852279384e-05
ENSG00000083845	-2.0217359508512	8.15644905365924e-05
ENSG00000084070	-1.5232490070531	0.000299643122874856
ENSG00000084073	-1.59429308657904	0.000139726564965324
ENSG00000084207	-1.60099752659269	0.000122522128584171
ENSG00000084234	-2.13040686760382	8.03654010680407e-05
ENSG00000084623	-1.83323384283488	0.000104385488486752
ENSG00000084636	1.96473559196218	0.000121990712145814
ENSG00000084693	-1.82641448027128	0.000108259710065326
ENSG00000084731	-2.10156312991177	0.00172277609189799
ENSG00000084754	-1.62172134973426	0.000223499019589571
ENSG00000084764	-1.81021598066501	0.000230565755677576
ENSG00000085063	-1.54572260232378	8.06147417382113e-05
ENSG00000085117	-2.05236927176245	8.28198590706556e-05
ENSG00000085185	-1.52626787551511	0.000155141201032881
ENSG00000085224	-0.576881457369443	0.000809468006280049
ENSG00000085365	-1.56429176185712	0.000142670187421832
ENSG00000085382	-2.03046161014649	7.99963449242518e-05
ENSG00000085415	-1.04880607475081	0.000256955926436199
ENSG00000085491	-1.77830704134929	0.00012525234197812
ENSG00000085514	0.673022186333331	0.000699249392098878
ENSG00000085662	-1.24717964870776	0.0012506959883621
ENSG00000085719	-1.25805882888217	0.000112557386284643
ENSG00000085733	-1.51856182609474	0.000446847923109884
ENSG00000085760	-0.530658049666668	0.00414606597037969
ENSG00000085788	-0.841715420132964	0.00244887528132856
ENSG00000085871	-1.6991620396887	7.90070670566178e-05
ENSG00000085998	-1.25891075359509	0.000218237253282568
ENSG00000086061	0.676064538985502	7.8849091248822e-06
ENSG00000086102	0.576622202157496	2.41889892375148e-05
ENSG00000086232	-1.9124156362509	9.42087369520095e-05
ENSG00000086289	-1.61414958090226	0.000218271452046906
ENSG00000086300	-1.35674429386078	0.000116527599152105
ENSG00000086506	-1.55445652848421	0.00181244196397539
ENSG00000086544	1.25163351769154	0.00211567370605732
ENSG00000086548	-1.19545001532478	0.00123741821745862
ENSG00000086598	-1.20220219102499	9.80622461327896e-05
ENSG00000086666	-1.67072181652771	0.000177765970744665
ENSG00000086696	-1.69149402582096	0.000159749699190895
ENSG00000086712	0.883004215722337	2.56961945617455e-05
ENSG00000086717	2.69735473479171	0.000978497432637668
ENSG00000086758	0.631769430245445	9.27956147511278e-05
ENSG00000086848	-1.80713571944833	0.000128230424190786
ENSG00000087053	-1.56542369624631	0.000198417349615947
ENSG00000087074	1.90506190969095	0.000785420977444369
ENSG00000087085	0.946256166666666	3.82962084043214e-05
ENSG00000087086	-1.82878961791419	0.000235764932959154
ENSG00000087191	-1.11684851739202	0.000163455145414249
ENSG00000087206	0.547028993333333	0.000134509647667847
ENSG00000087237	-1.59531153893867	0.0207951144341559
ENSG00000087253	-2.2243992766442	0.000190196045861686
ENSG00000087301	-1.14454325825772	0.0196131974969415
ENSG00000087302	-1.66971202266578	0.000171128107406683
ENSG00000087338	-0.697698175014081	0.000690867924129104
ENSG00000087495	-1.2440345724661	0.000152061941353217
ENSG00000087586	-1.32257252679972	0.000825892506849268
ENSG00000087884	-1.99484695887631	7.99963449242518e-05
ENSG00000088035	-1.06355743907661	0.000441911168143369
ENSG00000088280	-1.53207501959058	0.000542450032996175
ENSG00000088298	-1.58091913163602	0.000268598801433876
ENSG00000088305	-1.4009674753627	8.48801277895262e-05
ENSG00000088320	-1.5443955150854	0.032246705759891
ENSG00000088325	-1.68549643722037	0.00014815501907315
ENSG00000088448	1.03235097391574	3.71190615485329e-06
ENSG00000088543	-1.51348556593873	0.000141647012494271
ENSG00000088782	0.619296307666665	0.000320477687021952
ENSG00000088808	0.69829621233333	0.00053069808363989
ENSG00000088812	-1.86210447465813	0.000133373999372573
ENSG00000088832	-1.85929180850344	0.00014056594499788
ENSG00000088854	-1.78424120968896	9.3100755788424e-05
ENSG00000088888	-1.55512776767713	0.000491410122008015
ENSG00000088899	-1.57562404191224	0.000583009760651675
ENSG00000088970	-1.8142412970023	0.00308046317895805
ENSG00000088992	-1.59456828304081	8.03654010680407e-05
ENSG00000089009	-1.62595493606071	0.000228774071306898
ENSG00000089012	-1.76180602383179	0.00209706772834119
ENSG00000089057	-1.51881939960201	0.000372736282233566
ENSG00000089063	-1.28950314731228	0.000144142044271754
ENSG00000089091	-1.72612431215842	0.000269177169369957
ENSG00000089127	1.86176936661505	0.000358308150250161
ENSG00000089157	-1.94080852919428	0.000100533859137785
ENSG00000089220	-1.67786122068973	9.76384494367302e-05
ENSG00000089234	0.681825017333333	5.39093604488415e-05
ENSG00000089248	-1.24060829472624	0.000836900080505383
ENSG00000089289	-1.13173879997172	0.00244724056496649
ENSG00000089472	-1.90823919881204	0.000360652381872006
ENSG00000089597	-1.24814083769402	0.00117602620331511
ENSG00000089685	-1.25330703202472	0.000310893543891547
ENSG00000089723	-1.55660347518932	0.000257412193073206
ENSG00000089820	-1.62813897454873	0.000350611300045364
ENSG00000090013	-1.73256500885131	0.000116845171705754
ENSG00000090097	-1.45454181776651	9.41092809591413e-05
ENSG00000090238	-2.3107431661024	7.90070670566178e-05
ENSG00000090263	-1.77220909310589	0.000118594135351878
ENSG00000090266	-1.4015471916602	7.99963449242518e-05
ENSG00000090339	1.242119077	6.76244339658642e-06
ENSG00000090372	-1.50024854882568	0.000265246411279248
ENSG00000090382	-1.43047423615031	0.00121488527326975
ENSG00000090432	0.668179369999996	4.56739903036023e-05
ENSG00000090447	-1.76187888866143	0.00234906247071175
ENSG00000090470	-0.509454196799297	0.00127323386435247
ENSG00000090487	-2.04912868575721	8.40940219886615e-05
ENSG00000090554	0.721769841	0.000167811662019227
ENSG00000090565	-1.75068397434678	9.59534951451307e-05
ENSG00000090581	-1.78801946663079	9.74158294423594e-05
ENSG00000090621	-1.76279259645428	0.000257904885771244
ENSG00000090661	-1.57805466185443	0.000115712098211064
ENSG00000090674	-1.71795046086607	0.000614554279400161
ENSG00000090686	-1.62501593880125	9.59938755095349e-05
ENSG00000090776	-1.51285975579627	0.000218460422186619
ENSG00000090861	-1.6198880083057	0.000198921152405313
ENSG00000090863	-1.24807811296945	0.000104131152783349
ENSG00000090889	-1.50555409929967	0.000216202891425951
ENSG00000090971	-1.72706770126917	0.000121878303737463
ENSG00000091009	0.820393295245947	1.2513612435655e-05
ENSG00000091106	-1.64518465390968	0.0216253188938313
ENSG00000091129	-1.68210618960628	0.00986040872014233
ENSG00000091136	-2.0379045683976	8.06147417382113e-05
ENSG00000091140	-1.16832504613517	0.00014815501907315
ENSG00000091157	-1.34515421722668	8.48801277895262e-05
ENSG00000091181	-2.13657268484109	0.000584995837524287
ENSG00000091262	-1.88126047428134	0.000313029624269046
ENSG00000091317	-1.25347309447524	0.000131643721309315
ENSG00000091409	-1.29633967152683	8.39645497193713e-05
ENSG00000091483	-1.54760405191699	0.000215695888188883
ENSG00000091490	-2.08905430179127	9.47130536891504e-05
ENSG00000091583	1.81226538004202	7.97677863701456e-05
ENSG00000091640	-1.08002951554469	0.000662849703332074
ENSG00000091656	0.62050608133333	0.000195137582071528
ENSG00000091879	3.36842182054292	8.06147417382113e-05
ENSG00000091947	-1.19064610614112	0.000129116218950828
ENSG00000092036	-2.00766076212957	8.55544894231873e-05
ENSG00000092094	-1.21148753629677	0.000320286484918302
ENSG00000092098	0.70305978	0.000167169254198163
ENSG00000092203	-1.69055019521444	0.000128610032075128
ENSG00000092208	-1.07868139675601	0.00034238184453414
ENSG00000092621	-2.42924402134871	8.15644905365924e-05
ENSG00000092758	-1.74364197857709	0.00164890773127405
ENSG00000092841	-1.6785735565497	9.75587856927436e-05
ENSG00000092847	-1.812428203359	0.000104437423675915
ENSG00000092964	-1.26761673118745	0.00121488527326975
ENSG00000092969	-1.59888473625638	0.000143627661276893
ENSG00000092978	1.38436423666666	7.79648324543197e-06
ENSG00000093010	-1.60557397420593	0.000160827644811052
ENSG00000093144	-1.31142143978968	8.46383451742361e-05
ENSG00000094755	-1.87557644570127	0.000342388109043121
ENSG00000094804	0.520486753333332	0.000346624480529391
ENSG00000094841	-1.78627050725164	0.000155014982383769
ENSG00000094880	-1.51736578401313	0.000246032132221693
ENSG00000094914	-1.8628941104188	0.000135219214242114
ENSG00000094916	-1.35136230484189	0.000223240614749342
ENSG00000094975	0.69693498333333	2.94203071421979e-05
ENSG00000095002	-1.37035935136025	7.99963449242518e-05
ENSG00000095015	0.590819091775439	0.000151911898189304
ENSG00000095059	-1.70021746215479	0.000180946484189832
ENSG00000095066	-1.58785061350851	0.000122613672148943
ENSG00000095321	-1.83403682031048	0.000522931433268287
ENSG00000095380	-1.43322389256746	0.00011946915902604
ENSG00000095539	-2.00002817544433	0.000103949817696026
ENSG00000095752	1.96935995385435	9.03778535189101e-05
ENSG00000095777	-2.43614699022237	0.0126541408258158
ENSG00000095787	0.785097643813413	5.69300884281263e-05
ENSG00000095906	-1.67228390193247	0.000199022591451119
ENSG00000095932	-2.50029687573311	0.000181681301257671
ENSG00000095951	0.968849544	2.94203071421979e-05
ENSG00000096006	-1.73779587919275	0.00527033754899427
ENSG00000096088	-1.51158935930255	0.0108975981413621
ENSG00000096092	-1.67146201249503	0.00011266537384335
ENSG00000096093	-1.90606805304427	0.000104385488486752
ENSG00000096150	-1.8869940832672	0.000151048486321352
ENSG00000096264	-1.52010994166328	0.0302376160931238
ENSG00000096654	0.811264050666666	4.24951348478627e-05
ENSG00000096872	-1.10480656268549	0.00268392363203469
ENSG00000096968	0.936822284	1.16502112458394e-05
ENSG00000097046	-0.527535251666667	0.000474853170989359
ENSG00000099194	-1.87774896453258	9.05492850409492e-05
ENSG00000099204	-1.37190844658989	0.00149317536696825
ENSG00000099219	-1.47648907969157	9.10135928542071e-05
ENSG00000099256	-1.0902678377946	0.000297733384426445
ENSG00000099284	-1.29028137399997	0.00121689945845748
